['Chlorit.33+Calcite.67_GDS315_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Chlorit.33+Calcite.67_GDS315_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Chlorit.33+Calcite.67_GDS315_ASDFRa_AREF.zip']
['Chlorite+Muscovite_CU93-65A_ASDNGa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Chlorite+Muscovite_CU93-65A_ASDNGa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Chlorite+Muscovite_CU93-65A_ASDNGa_AREF.zip']
['Chlorite+Muscovite_CU93-65A_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Chlorite+Muscovite_CU93-65A_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Chlorite+Muscovite_CU93-65A_BECKa_AREF.zip']
['Chlorite.33+Epidot.67_GDS318_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Chlorite.33+Epidot.67_GDS318_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Chlorite.33+Epidot.67_GDS318_ASDFRa_AREF.zip']
['Chlorite.67+Calcit.33_GDS316_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Chlorite.67+Calcit.33_GDS316_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Chlorite.67+Calcit.33_GDS316_ASDFRa_AREF.zip']
['Chlorite.67+Epidot.33_GDS317_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Chlorite.67+Epidot.33_GDS317_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Chlorite.67+Epidot.33_GDS317_ASDFRa_AREF.zip']
['Chlorite_Phyllite_CU91-238A_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Chlorite_Phyllite_CU91-238A_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Chlorite_Phyllite_CU91-238A_BECKb_AREF.zip']
['Chlorite_Serpentine_BR93-22B_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Chlorite_Serpentine_BR93-22B_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Chlorite_Serpentine_BR93-22B_BECKb_AREF.zip']
['ClinozoisiteEpidote_HS299.1B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/ClinozoisiteEpidote_HS299.1B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_ClinozoisiteEpidote_HS299.1B_ASDFRb_AREF.zip']
['ClinozoisiteEpidote_HS299.2B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/ClinozoisiteEpidote_HS299.2B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_ClinozoisiteEpidote_HS299.2B_ASDFRb_AREF.zip']
['ClinozoisiteEpidote_HS299.2B_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/ClinozoisiteEpidote_HS299.2B_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_ClinozoisiteEpidote_HS299.2B_BECKb_AREF.zip']
['ClinozoisiteEpidote_HS299.2B_NIC4bc_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/ClinozoisiteEpidote_HS299.2B_NIC4bc_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_ClinozoisiteEpidote_HS299.2B_NIC4bc_RREF.zip']
['ClinozoisiteEpidote_HS299.4B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/ClinozoisiteEpidote_HS299.4B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_ClinozoisiteEpidote_HS299.4B_ASDFRb_AREF.zip']
['ClinozoisiteEpidote_HS299.6_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/ClinozoisiteEpidote_HS299.6_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_ClinozoisiteEpidote_HS299.6_ASDFRb_AREF.zip']
['Cordierite-QtzMus_HS346.1B_ASDFRc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cordierite-QtzMus_HS346.1B_ASDFRc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Cordierite-QtzMus_HS346.1B_ASDFRc_AREF.zip']
['Cordierite-QtzMus_HS346.2B_ASDFRc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cordierite-QtzMus_HS346.2B_ASDFRc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Cordierite-QtzMus_HS346.2B_ASDFRc_AREF.zip']
['Cordierite-QtzMus_HS346.3B_ASDFRc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cordierite-QtzMus_HS346.3B_ASDFRc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Cordierite-QtzMus_HS346.3B_ASDFRc_AREF.zip']
['Cordierite-QtzMus_HS346.3B_BECKc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cordierite-QtzMus_HS346.3B_BECKc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Cordierite-QtzMus_HS346.3B_BECKc_AREF.zip']
['Cordierite-QtzMus_HS346.3B_NIC4ccc_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cordierite-QtzMus_HS346.3B_NIC4ccc_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Cordierite-QtzMus_HS346.3B_NIC4ccc_RREF.zip']
['Cordierite-QtzMus_HS346.4B_ASDFRc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cordierite-QtzMus_HS346.4B_ASDFRc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Cordierite-QtzMus_HS346.4B_ASDFRc_AREF.zip']
['Covellite-Pyrite_HS477.2B_ASDNGb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Covellite-Pyrite_HS477.2B_ASDNGb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Covellite-Pyrite_HS477.2B_ASDNGb_AREF.zip']
['Covellite-Pyrite_HS477.2B_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Covellite-Pyrite_HS477.2B_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Covellite-Pyrite_HS477.2B_BECKb_AREF.zip']
['Covellite-Pyrite_HS477.2B_NIC4bbb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Covellite-Pyrite_HS477.2B_NIC4bbb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Covellite-Pyrite_HS477.2B_NIC4bbb_RREF.zip']
['Covellite-Pyrite_HS477.4B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Covellite-Pyrite_HS477.4B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Covellite-Pyrite_HS477.4B_ASDFRb_AREF.zip']
['Covellite-Pyrite_HS477.6_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Covellite-Pyrite_HS477.6_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Covellite-Pyrite_HS477.6_ASDFRb_AREF.zip']
['Dic.4+msc.3+gyp.2+jr.1_AMX20_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Dic.4+msc.3+gyp.2+jr.1_AMX20_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Dic.4+msc.3+gyp.2+jr.1_AMX20_BECKa_AREF.zip']
['Dickite+others_CU91-219B_NIC4a', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Dickite+others_CU91-219B_NIC4a_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Dickite+others_CU91-219B_NIC4a_AREF.zip']
['Dolomit+Calcite+Talc_PC99-1E_ASDFRc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Dolomit+Calcite+Talc_PC99-1E_ASDFRc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Dolomit+Calcite+Talc_PC99-1E_ASDFRc_AREF.zip']
['Dolomite.5+Ca-Mont.5_AMX10_ASDNGb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Dolomite.5+Ca-Mont.5_AMX10_ASDNGb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Dolomite.5+Ca-Mont.5_AMX10_ASDNGb_AREF.zip']
['Dolomite.5+Ca-Mont.5_AMX10_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Dolomite.5+Ca-Mont.5_AMX10_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Dolomite.5+Ca-Mont.5_AMX10_BECKb_AREF.zip']
['Dolomite.5+Na-Mont.5_AMX21_ASDNGb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Dolomite.5+Na-Mont.5_AMX21_ASDNGb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Dolomite.5+Na-Mont.5_AMX21_ASDNGb_AREF.zip']
['Dolomite.5+Na-Mont.5_AMX21_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Dolomite.5+Na-Mont.5_AMX21_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Dolomite.5+Na-Mont.5_AMX21_BECKb_AREF.zip']
['Erionite+Merlinoite_GDS144_BECKc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Erionite+Merlinoite_GDS144_BECKc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Erionite+Merlinoite_GDS144_BECKc_AREF.zip']
['Erionite+Merlinoite_GDS144_NIC4bb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Erionite+Merlinoite_GDS144_NIC4bb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Erionite+Merlinoite_GDS144_NIC4bb_RREF.zip']
['Erionite+Offretite_GDS72_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Erionite+Offretite_GDS72_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Erionite+Offretite_GDS72_BECKb_AREF.zip']
['Erionite+Offretite_GDS72_NIC4bb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Erionite+Offretite_GDS72_NIC4bb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Erionite+Offretite_GDS72_NIC4bb_RREF.zip']
['Fe-Hydroxide_SU93-106_amorph_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Fe-Hydroxide_SU93-106_amorph_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Fe-Hydroxide_SU93-106_amorph_BECKb_AREF.zip']
['Goeth+qtz.5+Jarosite.5_AMX11_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Goeth+qtz.5+Jarosite.5_AMX11_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Goeth+qtz.5+Jarosite.5_AMX11_BECKb_AREF.zip']
['Goethite0.02+Quartz_GDS240_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Goethite0.02+Quartz_GDS240_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Goethite0.02+Quartz_GDS240_BECKa_AREF.zip']
['Goethite_Phyllite_CU91-236A_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Goethite_Phyllite_CU91-236A_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Goethite_Phyllite_CU91-236A_ASDFRb_AREF.zip']
['Gyp+jar+ill_BRCM1_Marysvale_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Gyp+jar+ill_BRCM1_Marysvale_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Gyp+jar+ill_BRCM1_Marysvale_ASDFRb_AREF.zip']
['Gyp.3+jr.1+msc.4+dic.2_AMX22_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Gyp.3+jr.1+msc.4+dic.2_AMX22_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Gyp.3+jr.1+msc.4+dic.2_AMX22_BECKa_AREF.zip']
['Gyp.4+jr20+msc.2+dic.2_AMX23_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Gyp.4+jr20+msc.2+dic.2_AMX23_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Gyp.4+jr20+msc.2+dic.2_AMX23_BECKa_AREF.zip']
['Gyp.5+Kjar.3+hAlmsc.2_AMX24_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Gyp.5+Kjar.3+hAlmsc.2_AMX24_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Gyp.5+Kjar.3+hAlmsc.2_AMX24_BECKa_AREF.zip']
['Halloysite+Kaolinite_CM29_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Halloysite+Kaolinite_CM29_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Halloysite+Kaolinite_CM29_BECKa_AREF.zip']
['Halloysite+Kaolinite_CM29_NIC4aaa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Halloysite+Kaolinite_CM29_NIC4aaa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Halloysite+Kaolinite_CM29_NIC4aaa_RREF.zip']
['Halloysite_CU91-242D_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Halloysite_CU91-242D_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Halloysite_CU91-242D_ASDFRb_AREF.zip']
['Hematite.02+Quartz.98_GDS76_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Hematite.02+Quartz.98_GDS76_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Hematite.02+Quartz.98_GDS76_BECKa_AREF.zip']
['Hematitic_Alt._Tuff_CU91-223_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Hematitic_Alt._Tuff_CU91-223_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Hematitic_Alt._Tuff_CU91-223_ASDFRb_AREF.zip']
['Hydrated_Volc_Tuff_CU01-4A_ASDFRc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Hydrated_Volc_Tuff_CU01-4A_ASDFRc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Hydrated_Volc_Tuff_CU01-4A_ASDFRc_AREF.zip']
['Illite_CU00-5B_Hi-Al+Quartz_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Illite_CU00-5B_Hi-Al+Quartz_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Illite_CU00-5B_Hi-Al+Quartz_ASDFRa_AREF.zip']
['Jarosite_Rhyolite_CU91-20A_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Jarosite_Rhyolite_CU91-20A_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Jarosite_Rhyolite_CU91-20A_BECKa_AREF.zip']
['Kalun+kaol+gth_mv2-ar3_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kalun+kaol+gth_mv2-ar3_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kalun+kaol+gth_mv2-ar3_ASDFRb_AREF.zip']
['Kaol+Muscov_intimate_CU93-5C_ASDNGa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaol+Muscov_intimate_CU93-5C_ASDNGa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaol+Muscov_intimate_CU93-5C_ASDNGa_AREF.zip']
['Kaol+Muscov_intimate_CU93-5C_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaol+Muscov_intimate_CU93-5C_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaol+Muscov_intimate_CU93-5C_BECKa_AREF.zip']
['Kaol.5+MuscCU91-250A_AMX13_ASDNGb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaol.5+MuscCU91-250A_AMX13_ASDNGb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaol.5+MuscCU91-250A_AMX13_ASDNGb_AREF.zip']
['Kaol.5+MuscCU91-250A_AMX13_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaol.5+MuscCU91-250A_AMX13_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaol.5+MuscCU91-250A_AMX13_BECKb_AREF.zip']
['Kaol.5+MuscCU91-250A_AMX13_NIC4b', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaol.5+MuscCU91-250A_AMX13_NIC4b_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaol.5+MuscCU91-250A_AMX13_NIC4b_AREF.zip']
['Kaol_Wxl+0.5Musc_Ruby_AMX12_ASDNGa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaol_Wxl+0.5Musc_Ruby_AMX12_ASDNGa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaol_Wxl+0.5Musc_Ruby_AMX12_ASDNGa_AREF.zip']
['Kaol_Wxl+0.5Musc_Ruby_AMX12_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaol_Wxl+0.5Musc_Ruby_AMX12_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaol_Wxl+0.5Musc_Ruby_AMX12_BECKa_AREF.zip']
['Kaol_Wxl+0.5Musc_Ruby_AMX12_NIC4a', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaol_Wxl+0.5Musc_Ruby_AMX12_NIC4a_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaol_Wxl+0.5Musc_Ruby_AMX12_NIC4a_AREF.zip']
['Kaol_wxl+others_CU00-19A_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaol_wxl+others_CU00-19A_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaol_wxl+others_CU00-19A_ASDFRb_AREF.zip']
['Kaol_wxl+others_CU91-200A_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaol_wxl+others_CU91-200A_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaol_wxl+others_CU91-200A_ASDFRb_AREF.zip']
['Kaolin-Smect_KLF511_.12Kaol_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolin-Smect_KLF511_.12Kaol_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolin-Smect_KLF511_.12Kaol_BECKb_AREF.zip']
['Kaolin-Smect_KLF511_.12Kaol_NIC4cc_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolin-Smect_KLF511_.12Kaol_NIC4cc_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolin-Smect_KLF511_.12Kaol_NIC4cc_RREF.zip']
['Kaolin_Smect_H89-FR-2_.5Kao_NIC4bb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolin_Smect_H89-FR-2_.5Kao_NIC4bb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolin_Smect_H89-FR-2_.5Kao_NIC4bb_RREF.zip']
['Kaolin_Smect_H89-FR-2_.5Kaol_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolin_Smect_H89-FR-2_.5Kaol_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolin_Smect_H89-FR-2_.5Kaol_BECKb_AREF.zip']
['Kaolin_Smect_H89-FR-5_.3Kaol_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolin_Smect_H89-FR-5_.3Kaol_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolin_Smect_H89-FR-5_.3Kaol_BECKb_AREF.zip']
['Kaolin_Smect_KLF506_.95Kaol_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolin_Smect_KLF506_.95Kaol_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolin_Smect_KLF506_.95Kaol_BECKb_AREF.zip']
['Kaolin_Smect_KLF506_.95kaol_NIC4bb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolin_Smect_KLF506_.95kaol_NIC4bb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolin_Smect_KLF506_.95kaol_NIC4bb_RREF.zip']
['Kaolin_Smect_KLF508_.85Kaol_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolin_Smect_KLF508_.85Kaol_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolin_Smect_KLF508_.85Kaol_BECKb_AREF.zip']
['Kaolin_Smect_KLF508_.85Kaol_NIC4bb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolin_Smect_KLF508_.85Kaol_NIC4bb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolin_Smect_KLF508_.85Kaol_NIC4bb_RREF.zip']
['Kaolwxl.75+Alun_HS295_AMX14_ASDNGb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolwxl.75+Alun_HS295_AMX14_ASDNGb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolwxl.75+Alun_HS295_AMX14_ASDNGb_AREF.zip']
['Kaolwxl.75+Alun_HS295_AMX14_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolwxl.75+Alun_HS295_AMX14_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolwxl.75+Alun_HS295_AMX14_BECKb_AREF.zip']
