['Brick_GDS355_Paving_Dk_Gry_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Brick_GDS355_Paving_Dk_Gry_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Brick_GDS355_Paving_Dk_Gry_ASDFRa_AREF.zip']
['Brilliant(Hansa)yellowGDS785_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Brilliant(Hansa)yellowGDS785_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Brilliant(Hansa)yellowGDS785_ASDFRa_AREF.zip']
['Burlap_Fabric_GDS430_Brown_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Burlap_Fabric_GDS430_Brown_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Burlap_Fabric_GDS430_Brown_ASDFRa_AREF.zip']
['Burnt_umber_GDS811_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Burnt_umber_GDS811_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Burnt_umber_GDS811_ASDFRa_AREF.zip']
['Cadmium_orange_0_GDS786_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cadmium_orange_0_GDS786_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cadmium_orange_0_GDS786_ASDFRa_AREF.zip']
['Cadmium_orange_1_(dk)_GDS781_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cadmium_orange_1_(dk)_GDS781_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cadmium_orange_1_(dk)_GDS781_ASDFRa_AREF.zip']
['Cadmium_red_2_GDS778_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cadmium_red_2_GDS778_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cadmium_red_2_GDS778_ASDFRa_AREF.zip']
['Cadmium_yellow_6_med_GDS788_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cadmium_yellow_6_med_GDS788_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cadmium_yellow_6_med_GDS788_ASDFRa_AREF.zip']
['Cardboard_GDS371_Brn_Corgted_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cardboard_GDS371_Brn_Corgted_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cardboard_GDS371_Brn_Corgted_ASDFRa_AREF.zip']
['Cedar_Shake_GDS357_Fresh_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cedar_Shake_GDS357_Fresh_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cedar_Shake_GDS357_Fresh_ASDFRa_AREF.zip']
